player_id,player_name,role_name,role_name_consistency_at5,topk_neighbors,topk_neighbor_categories
279717,A. Maitland-Niles,Midfielder,0.2,"P. van Aanholt, S. Zuber, Luisinho, C. Biraghi, Douglas Santos","Defender, Midfielder, Defender, Defender, Defender"
279734,V. Koziello,Midfielder,1.0,"J. Weigl, Javi Martínez, L. Diarra, A. Tameze, S. Lobotka","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
279780,J. Augustin,Forward,1.0,"P. Aubameyang, Cristiano Ronaldo, I. Belfodil, O. Niasse, S. Bahoken","Forward, Forward, Forward, Forward, Forward"
280115,M. Lopez,Midfielder,1.0,"R. Cohade, V. Vada, O. Mangala, Gabi, L. Mazzitelli","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
280383,E. Bardhi,Midfielder,1.0,"Vitolo, Campaña, A. Mooy, Daniel Bessa, L. Deaux","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
280419,H. Hateboer,Defender,1.0,"D. da Costa, Pablo Maffeo, Odriozola, Bruno Gaspar, Ander Capa","Defender, Defender, Defender, Defender, Defender"
281255,E. Mor,Forward,0.2,"P. Ntep, Y. Bolasie, Y. Konoplyanka, O. Nguette, J. McClean","Midfielder, Midfielder, Midfielder, Forward, Midfielder"
282438,Aarón,Defender,1.0,"O. Wendt, H. Mendyl, C. Fuchs, M. Ostrzolek, M. Gobbi","Defender, Defender, Defender, Defender, Defender"
282448,Aleix García,Midfielder,1.0,"G. Fernandes, M. Arambarri, M. Diamé, S. Lukić, A. Confais","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
282550,F. Hadergjonaj,Defender,1.0,"S. Widmer, S. Corchia, M. Debuchy, S. Coleman, J. Martins-Pereira","Defender, Defender, Defender, Defender, Defender"
282772,B. Embolo,Forward,0.6,"J. Ikoné, Rubén Sobrino, C. Akolo, Willian, B. Srarfi","Forward, Forward, Forward, Midfielder, Midfielder"
282804,K. Laimer,Midfielder,0.2,"T. Gebre Selassie, M. Weiser, Ł. Piszczek, T. Alexander-Arnold, C. Maggio","Defender, Midfielder, Defender, Defender, Defender"
283142,D. Gray,Midfielder,0.4,"S. Boufal, Y. Carrasco, Nacho Gil, N. Redmond, K. Dolly","Midfielder, Forward, Forward, Midfielder, Forward"
283832,F. Romagna,Defender,1.0,"J. Koundé, T. Cionek, Bastos, A. Izzo, Ramalho","Defender, Defender, Defender, Defender, Defender"
284322,E. Ponce,Forward,1.0,"M. Stępiński, L. Vietto, Eder, G. Carrillo, S. Camara","Forward, Forward, Forward, Forward, Forward"
284469,J. Brekalo,Midfielder,0.8,"Andreas Pereira, T. Ito, A. Januzaj, Rony Lopes, S. El Shaarawy","Midfielder, Midfielder, Midfielder, Midfielder, Forward"
284524,J. Horn,Defender,1.0,"F. Peluso, Raúl García, Toni Lato, C. Taylor, C. Molinaro","Defender, Defender, Defender, Defender, Defender"
284960,L. Venuti,Defender,1.0,"I. Cissokho, V. Torosidis, M. Sampirisi, A. Rukavina, I. M'baye","Defender, Defender, Defender, Defender, Defender"
285109,F. Kessié,Midfielder,1.0,"Xabi Prieto, M. Benassi, B. Cristante, P. Schiattarella, É. Barreto","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
285457,H. Maïga,Midfielder,1.0,"E. Fernandes, F. Balmont, K. Azamoum, A. King, Sergi Darder","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
285508,K. Iheanacho,Forward,1.0,"L. Vietto, M. Stępiński, Eder, E. Ponce, L. Jović","Forward, Forward, Forward, Forward, Forward"
285727,L. Dimata,Forward,1.0,"I. Saadi, S. Perica, S. Long, S. Camara, M. Gabbiadini","Forward, Forward, Forward, Forward, Forward"
286223,N. Barella,Midfielder,1.0,"L. Castro, R. Cohade, K. Kampl, C. Borges, L. Pellegrini","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
286226,M. Locatelli,Midfielder,1.0,"N. Radoja, V. Wanyama, V. Koziello, A. Diawara, Beñat","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
286380,I. Diop,Defender,1.0,"E. Garay, Paulo Oliveira, K. Long, Unai Núñez, K. Glik","Defender, Defender, Defender, Defender, Defender"
286390,O. Dembélé,Forward,0.4,"A. Robben, Suso, Bernardo Silva, Portu, A. Ciciretti","Midfielder, Forward, Midfielder, Midfielder, Forward"
286448,M. Arambarri,Midfielder,1.0,"M. Diamé, S. Lukić, M. James, Javi Fuego, F. Frei","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
286553,A. El Ghazi,Forward,0.2,"A. Januzaj, Iván Alejo, M. Cornet, M. Phillips, A. Candreva","Midfielder, Midfielder, Forward, Midfielder, Midfielder"
286825,J. Kenny,Defender,1.0,"D. Yedlin, Pedro López, Zaldúa, J. Ward, F. Cacciatore","Defender, Defender, Defender, Defender, Defender"
286915,F. Eboa Eboa,Defender,1.0,"S. Bender, C. Jullien, M. Mavraj, A. Hack, Rúben Vezo","Defender, Defender, Defender, Defender, Defender"
286917,F. Touré,Defender,1.0,"C. Fuchs, Pedro Rebocho, H. Mendyl, De La Bella, Y. Andreu","Defender, Defender, Defender, Defender, Defender"
286963,Vesga,Midfielder,1.0,"Mikel Rico, Zurutuza, S. Sensi, M. Lemina, Adrián","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
288091,Marco Asensio,Midfielder,0.4,"D. Rolán, N. Benezet, N. Sliti, Diego Farias, C. Théréau","Forward, Midfielder, Midfielder, Forward, Forward"
288663,M. Caldara,Defender,1.0,"David Luiz, Hilton, L. Ceppitelli, L. Sané, Danilo","Defender, Defender, Defender, Defender, Defender"
289359,Y. Aït Bennasser,Midfielder,1.0,"S. Prcić, S. Lobotka, F. Magnanelli, A. Aquilani, J. Hogg","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
289711,N. Keïta,Midfielder,0.8,"É. Banega, Dani García, J. Féret, Jonathan Viera, W. Rooney","Midfielder, Midfielder, Midfielder, Midfielder, Forward"
290119,M. Niakhaté,Defender,1.0,"M. Sakho, A. Mawson, N. Aké, C. Hérelle, Z. Feddal","Defender, Defender, Defender, Defender, Defender"
292310,L. Mazzitelli,Midfielder,1.0,"A. Poli, S. Bastien, O. Mangala, A. Acquah, M. Sissoko","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
292654,M. Diakhaby,Defender,1.0,"K. Adénon, Mexer, Naldo, A. Gamberini, B. Koné","Defender, Defender, Defender, Defender, Defender"
292991,M. Lemos,Defender,1.0,"F. Schär, S. Cook, Álvaro González, Gabriel, W. Reid","Defender, Defender, Defender, Defender, Defender"
293686,J. Murphy,Midfielder,0.6,"A. Lennon, J. Hofmann, A. Donis, Y. Bammou, J. Brekalo","Midfielder, Midfielder, Forward, Forward, Midfielder"
293687,D. Calvert-Lewin,Forward,1.0,"T. Abraham, D. Origi, A. Delort, Sergio García, L. Mothiba","Forward, Forward, Forward, Forward, Forward"
293862,Nacho Gil,Forward,0.4,"Iñigo Córdoba, H. Manzala, N. Redmond, Álex Berenguer, Cristian Tello","Midfielder, Midfielder, Midfielder, Forward, Forward"
294695,T. Ndombèlé,Midfielder,1.0,"N. Kanté, Mohamed Elneny, G. Lo Celso, S. Fofana, R. Gagliardini","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
295176,R. Gosens,Defender,1.0,"R. Bertrand, Jordi Alba, R. Durmisi, D. Alaba, Yuri Berchiche","Defender, Defender, Defender, Defender, Defender"
295273,G. Donsah,Midfielder,1.0,"B. Matuidi, T. Kroos, R. Freuler, Y. Sankharé, H. Aouar","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
295569,Otávio,Midfielder,0.8,"Rodri, O. Selnæs, L. Tousart, M. Lehmann, F. Lustenberger","Midfielder, Midfielder, Midfielder, Midfielder, Defender"
295761,S. Grandsir,Forward,0.4,"B. Pelé, E. Kachunga, A. Mehmedi, A. Hunou, B. Bourigeaud","Midfielder, Forward, Forward, Midfielder, Midfielder"
296341,Bernardo,Defender,1.0,"E. Seka, M. Schmelzer, J. Amavi, C. Jallet, M. Zeffane","Defender, Defender, Defender, Defender, Defender"
297957,M. Akanji,Defender,1.0,"Pedro Mendes, W. Orban, N. Subotić, Gálvez, P. Jagielka","Defender, Defender, Defender, Defender, Defender"
299557,Á. Nagy,Midfielder,1.0,"M. Valoti, Jurado, Granero, S. Sturaro, H. Manzala","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
300485,Malcom,Forward,0.8,"N. Pépé, F. Thauvin, Fede Cartabia, Iago Falqué, José Callejón","Forward, Forward, Midfielder, Forward, Forward"
300669,A. Balić,Midfielder,1.0,"M. Diallo, Andrei Girotto, A. King, L. Del Pinto, M. Arambarri","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
300784,Jorge,Defender,1.0,"Filipe Luis, Alberto Moreno, F. Mendy, Jaume Costa, B. Chilwell","Defender, Defender, Defender, Defender, Defender"
301013,J. Gelin,Defender,1.0,"D. Rugani, V. Kompany, J. Matip, D. Sánchez, S. Papastathopoulos","Defender, Defender, Defender, Defender, Defender"
301017,M. Thuram,Forward,1.0,"O. Niasse, Cristiano Ronaldo, Son Heung-Min, L. Muriel, J. Augustin","Forward, Forward, Forward, Forward, Forward"
302518,L. Cook,Midfielder,1.0,"I. Gueye, I. Sangaré, J. Marié, W. Ndidi, S. Defour","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
302550,Brais Méndez,Midfielder,1.0,"Dani Raba, M. Benassi, X. Shaqiri, M. Sabitzer, D. Wass","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
302600,S. Serdar,Midfielder,1.0,"L. Goretzka, G. Escalante, Fàbregas, Paulinho, C. Doukouré","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
302799,R. Mandragora,Midfielder,1.0,"N. Viola, T. Monconduit, D. Latza, N. Höfler, A. Bertolacci","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
303357,P. Billing,Midfielder,1.0,"M. Valoti, F. Valverde, L. Phiri, Aleix García, Gumbau","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
325781,J. Lea Siliki,Midfielder,1.0,"M. Brozović, İ. Gündoğan, M. Dahoud, T. Bakayoko, Mikel Rico","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
326535,Toni Lato,Defender,1.0,"F. Moubandje, Luna, Rogério, N. Murru, J. Horn","Defender, Defender, Defender, Defender, Defender"
327009,Walace,Midfielder,1.0,"P. Hernández, G. Barry, D. Gosling, E. Capoue, M. Büchel","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
328131,C. Akolo,Forward,0.6,"T. Abraham, E. Lamela, Willian, V. Germain, B. Embolo","Forward, Midfielder, Midfielder, Forward, Forward"
328333,L. Pellegrini,Midfielder,1.0,"L. Castro, K. Havertz, M. Benassi, Guilherme, Allan","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
328336,M. Fares,Forward,0.0,"Luna, K. Gibbs, B. Martella, Danilo Avelar, Luisinho","Defender, Defender, Defender, Defender, Defender"
328488,P. Burner,Defender,1.0,"B. Bereszyński, V. Laurini, A. Souquet, P. Stenzel, H. Traoré","Defender, Defender, Defender, Defender, Defender"
330387,M. Coco,Midfielder,0.8,"A. Hunou, B. Pelé, E. Thommy, G. Sunu, I. Sarr","Midfielder, Midfielder, Midfielder, Forward, Midfielder"
331923,K. N'Doram,Midfielder,0.8,"Y. M'Vila, Luiz Gustavo, S. Bender, N. Bentaleb, G. Pizarro","Midfielder, Midfielder, Defender, Midfielder, Midfielder"
332605,Ramadan Sobhi,Midfielder,0.2,"V. Parigini, J. Izquierdo, Nolito, M. Mandžukić, J. Sancho","Forward, Forward, Forward, Forward, Midfielder"
333571,L. Torreira,Midfielder,1.0,"M. Badelj, L. Cigarini, N. Kanté, Dani Parejo, L. Biglia","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
333913,K. Lasagna,Forward,1.0,"Maxi López, D. Gayle, S. Wagner, R. Inglese, C. Bacca","Forward, Forward, Forward, Forward, Forward"
334552,F. Kamano,Forward,0.8,"Richarlison, O. Nguette, Nolito, K. Coman, Y. Konoplyanka","Forward, Forward, Forward, Forward, Midfielder"
334720,R. Bensebaini,Defender,1.0,"B. Dibassy, T. Pellenard, J. Horn, C. Fuchs, Gabriel Silva","Defender, Defender, Defender, Defender, Defender"
335763,J. Sambia,Midfielder,1.0,"Joan Jordán, V. Vada, R. de Paul, M. Krohn-Dehli, C. Grenier","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
336829,R. Koch,Defender,1.0,"M. Gulde, N. N'Koulou, J. Stephens, D. Dainelli, S. Savić","Defender, Defender, Defender, Defender, Defender"
337225,R. Aarons,Midfielder,0.2,"Nacho Gil, C. Ninga, Sandro, H. Manzala, G. Sunu","Forward, Forward, Forward, Midfielder, Forward"
337682,F. Uduokhai,Defender,1.0,"P. Djilobodji, J. Morel, N. Moisander, A. Djiku, D. Upamecano","Defender, Defender, Defender, Defender, Defender"
338201,E. Boateng,Forward,1.0,"Roger, M. Gabbiadini, P. Cutrone, S. Perica, Borja Bastón","Forward, Forward, Forward, Forward, Forward"
338249,Gil Dias,Forward,0.6,"A. Cerci, R. Ghezzal, C. Ünder, T. Walcott, Bernardo Silva","Forward, Midfielder, Forward, Forward, Midfielder"
339789,Mikel Merino,Midfielder,1.0,"P. Hernández, G. Barry, P. Skjelbred, E. Capoue, A. Westwood","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
339791,Álex Berenguer,Forward,0.4,"N. Redmond, R. van La Parra, Ivi, E. Giaccherini, P. Piatti","Midfielder, Midfielder, Forward, Midfielder, Forward"
339964,Y. Salmier,Defender,0.8,"J. Toulalan, A. Soumaoro, Álvaro González, Ó. Duarte, M. Andreolli","Midfielder, Defender, Defender, Defender, Defender"
340019,Gerson,Midfielder,0.8,"Óscar Melendo, B. Srarfi, A. Oxlade-Chamberlain, P. Oniangué, P. Schick","Midfielder, Midfielder, Midfielder, Midfielder, Forward"
340386,Gabriel Jesus,Forward,1.0,"Mariano Díaz, J. Córdoba, A. Gray, Y. Sanogo, D. Falcinelli","Forward, Forward, Forward, Forward, Forward"
340646,B. Pavard,Defender,1.0,"V. Lindelöf, M. Bani, K. Théophile Catherine, C. Salcedo, N. Milenković","Defender, Defender, Defender, Defender, Defender"
340920,L. Blas,Midfielder,1.0,"B. Džemaili, Álex Granell, É. Banega, V. Rongier, L. Deaux","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
341751,Marc Navarro,Defender,1.0,"S. Widmer, Juanfran, S. Corchia, F. Hadergjonaj, Bruno Gaspar","Defender, Defender, Defender, Defender, Defender"
341973,N. Mukiele,Defender,1.0,"D. Biraschi, Azpilicueta, Edgar Ié, G. Mercado, A. Izzo","Defender, Defender, Defender, Defender, Defender"
342743,L. Tousart,Midfielder,0.8,"O. Selnæs, Otávio, I. Radovanović, Rodri, F. Lustenberger","Midfielder, Midfielder, Midfielder, Midfielder, Defender"
343685,William,Defender,0.8,"Jonny, Sergio Escudero, Wendell, M. Aguirregaray, S. Zuber","Defender, Defender, Defender, Defender, Midfielder"
343925,D. Verde,Forward,0.2,"R. Camara, M. Albrighton, B. Pelé, H. Bazile, M. Lestienne","Midfielder, Midfielder, Midfielder, Forward, Midfielder"
343951,T. Abraham,Forward,1.0,"V. Germain, C. Akolo, D. Calvert-Lewin, E. Ünal, J. Blayac","Forward, Forward, Forward, Forward, Forward"
344068,Unai Núñez,Defender,1.0,"R. Varane, M. Ginter, Paulo Oliveira, David López, Marcelo","Defender, Defender, Defender, Defender, Defender"
344075,Iñigo Córdoba,Midfielder,0.2,"Luiz Araújo, Ivi, Nacho Gil, P. Piatti, Y. Bolasie","Forward, Forward, Forward, Forward, Midfielder"
344132,T. Hernández,Defender,1.0,"Jordi Alba, S. Kolašinac, B. Oczipka, L. Kurzawa, R. Gosens","Defender, Defender, Defender, Defender, Defender"
344140,A. Ndiaye,Forward,0.6,"S. Kalou, L. Ocampos, Ivi, V. Grifo, N. Redmond","Forward, Forward, Forward, Midfielder, Midfielder"
344178,P. Retsos,Defender,1.0,"N. Elvedi, D. D'Ambrosio, Bóveda, J. Rivierez, R. Pierre-Gabriel","Defender, Defender, Defender, Defender, Defender"
344744,J. Ikoné,Forward,0.8,"B. Embolo, A. Peñaranda, Y. Poulsen, Rubén Sobrino, Willian","Forward, Forward, Forward, Forward, Midfielder"
344864,C. Söyüncü,Defender,1.0,"M. Hinteregger, F. Helander, F. Pisacane, Leandro Castán, Felipe","Defender, Defender, Defender, Defender, Defender"
345707,B. Özcan,Midfielder,0.6,"S. Kalou, Y. Mallı, Luiz Araújo, Caiuby, Vitolo","Forward, Midfielder, Forward, Midfielder, Midfielder"
346101,T. Alexander-Arnold,Defender,1.0,"Rafael, Y. Sabaly, Hugo Mallo, T. Gebre Selassie, Nélson Semedo","Defender, Defender, Defender, Defender, Defender"
346195,Fabián,Midfielder,1.0,"A. Zambo Anguissa, E. Skhiri, João Moutinho, G. Lo Celso, Pere Pons","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
346908,A. Murgia,Midfielder,1.0,"L. Coulibaly, A. Barberis, S. Bastien, L. Rigoni, M. Rohdén","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
346913,G. Mancini,Defender,1.0,"S. Cook, M. Lemos, D. Abraham, M. Caldara, M. Keane","Defender, Defender, Defender, Defender, Defender"
347200,C. Nkunku,Midfielder,0.8,"F. Kath, André Gomes, Jonathan Cafu, Burgui, D. Cheryshev","Midfielder, Midfielder, Forward, Midfielder, Midfielder"
349099,O. Mangala,Midfielder,1.0,"Gabi, F. Balmont, A. Zambo Anguissa, L. Mazzitelli, A. Acquah","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
349102,S. Omeonga,Midfielder,1.0,"L. Coulibaly, L. Rigoni, A. Acquah, G. Escalante, M. Cuisance","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
350032,C. Ünder,Forward,0.6,"A. Yarmolenko, Lucas Vázquez, Gil Dias, Portu, Bernardo Silva","Forward, Forward, Forward, Midfielder, Midfielder"
350976,B. Chilwell,Defender,1.0,"L. Shaw, B. Oczipka, Jordi Alba, Alberto Moreno, Filipe Luis","Defender, Defender, Defender, Defender, Defender"
351010,P. Cutrone,Forward,1.0,"D. Falcinelli, Roger, E. Boateng, K. Babacar, A. Matri","Forward, Forward, Forward, Forward, Forward"
352986,K. Amian,Defender,1.0,"J. Ward, A. Nyom, D. Yedlin, S. Yago, D. Opare","Defender, Defender, Defender, Defender, Defender"
352988,D. Upamecano,Defender,1.0,"J. Morel, J. Alonso, Jemerson, Fontàs, Juan Jesus","Defender, Defender, Defender, Defender, Defender"
353236,T. Davies,Midfielder,1.0,"G. Escalante, D. Brašanac, Ja-Cheol Koo, S. Khaoui, M. Krohn-Dehli","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
353833,K. Mbappé,Forward,0.6,"R. Sterling, Lucas Pérez, G. Bale, Á. di María, F. Orellana","Forward, Forward, Forward, Midfielder, Midfielder"
354123,Pol Lirola,Defender,1.0,"E. Schelotto, A. Touré, D. Yedlin, I. Abate, F. Cacciatore","Defender, Defender, Defender, Defender, Defender"
354547,J. Jankto,Midfielder,0.8,"J. Stanislas, A. Duncan, V. Grifo, G. Bonaventura, M. Terrazzino","Midfielder, Midfielder, Midfielder, Midfielder, Forward"
355599,Mikel Oyarzabal,Midfielder,0.4,"I. Sarr, M. Arnautović, L. Bailey, José Luis Morales, T. Hazard","Midfielder, Forward, Forward, Midfielder, Forward"
355937,M. Holgate,Defender,1.0,"Aritz Elustondo, Bustinza, J. Stephens, Edgar Ié, G. Mercado","Defender, Defender, Defender, Defender, Defender"
356237,G. Lo Celso,Midfielder,1.0,"S. Fofana, H. Winks, João Moutinho, T. Ndombèlé, Borja Valero","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
356903,S. Özcan,Midfielder,1.0,"M. Lemina, N. Şahin, L. Milivojević, T. Monconduit, N. Viola","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
359847,Alfonso Pedraza,Midfielder,0.8,"A. Szymanowski, M. Pugh, J. Izquierdo, Ramadan Sobhi, J. McClean","Midfielder, Midfielder, Forward, Midfielder, Midfielder"
360992,D. Zakaria,Midfielder,1.0,"B. N'Diaye, L. Milivojević, A. Surman, G. Kondogbia, S. Özcan","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
364005,F. Valverde,Midfielder,1.0,"P. Billing, M. Valoti, L. Phiri, S. Calvano, F. Píriz","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
364644,A. Dioussé,Midfielder,1.0,"Thiago Maia, G. Poblete, Gumbau, N. Bentaleb, M. Lacen","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
364772,C. Awaziem,Defender,1.0,"Djené, Laguardia, R. Genevois, K. Danso, A. Mariappa","Defender, Defender, Defender, Defender, Defender"
364820,Loren Morón,Forward,1.0,"Sergio León, M. Braithwaite, M. Destro, I. Saadi, G. Simeone","Forward, Forward, Forward, Forward, Forward"
364850,J. Firpo,Defender,1.0,"R. Rodríguez, Jorge, José Gayá, F. Mendy, Jaume Costa","Defender, Defender, Defender, Defender, Defender"
364860,Rodri,Midfielder,1.0,"Otávio, D. De Rossi, E. Pulgar, O. Selnæs, L. Tousart","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
365441,R. van Drongelen,Defender,1.0,"Leandro Castán, Felipe, S. Falette, Samir, A. Diallo","Defender, Defender, Defender, Defender, Defender"
366217,K. Danso,Defender,1.0,"R. Genevois, O. Sorg, L. Balogun, F. Sørensen, C. Kerbrat","Defender, Defender, Defender, Defender, Defender"
366401,A. Zambo Anguissa,Midfielder,1.0,"Fabián, E. Skhiri, Y. Bissouma, Pere Pons, Y. Tielemans","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
366546,L. Mothiba,Forward,1.0,"Sergi Enrich, D. Zapata, S. Agüero, S. Rondón, I. Santini","Forward, Forward, Forward, Forward, Forward"
366563,V. Selimovic,Defender,1.0,"P. Lienhart, C. Varrault, B. Salamon, J. Giraudon, Laguardia","Defender, Defender, Defender, Defender, Defender"
366571,F. Maouassa,Midfielder,0.4,"Jonathan Cafu, Nacho Gil, Cristian Tello, Iñigo Córdoba, Y. Bolasie","Forward, Forward, Forward, Midfielder, Midfielder"
366581,J. Gnagnon,Defender,1.0,"G. Ferrari, J. Murillo, João Miranda, Sidnei, B. Koné","Defender, Defender, Defender, Defender, Defender"
366760,L. Coulibaly,Midfielder,1.0,"L. Rigoni, A. Murgia, S. Omeonga, M. Parolo, A. Barberis","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
